,workerid,utterance,assignmentid,worktimeinseconds,source_model_name,source_object_class,source_dataset,target_model_name,target_object_class,target_dataset,is_patched,target_uid,source_uid,hard_context,target_original_object_class,source_original_object_class,saliency,tokens,tokens_len,utterance_spelled,target_unary_split,source_unary_split,listening_split,changeit_split,tokens_encoded,part_keywords
192028,user_507,it has shorter handles,3IOEN3P9S9C5AZXR3UV9D5H86XM16H,50.0,1342fc4f613687f92569b963af585e33,bag,ShapeNet,ca99439f802c0a866fa19c90652e38e,bag,PartNet,False,bag/PartNet/ca99439f802c0a866fa19c90652e38e,bag/ShapeNet/1342fc4f613687f92569b963af585e33,True,bag,bag,1,"['it', 'has', 'short', '-er', 'handles']",5,it has short -er handles,val,train,val,train,"[1, 23, 24, 8, 9, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192036,user_786,Its front face has a large rectangular bulge that may be a pocket,392CY0QWG3K2VIPBSDN086EGR55I4D,198.0,151d033af5381fd4c1e1e64c8ea306ea,bag,ShapeNet,8e3eb521577dddea7d2c1de1b4d2a6e4,bag,PartNet,False,bag/PartNet/8e3eb521577dddea7d2c1de1b4d2a6e4,bag/ShapeNet/151d033af5381fd4c1e1e64c8ea306ea,False,bag,bag,1,"['its', 'front', 'face', 'has', 'a', 'large', 'rectangular', 'bulge', 'that', 'may', 'be', 'a', 'pocket']",13,its front face has a large rectangular bulge that may be a pocket,train,train,train,train,"[1, 5, 37, 56, 24, 26, 94, 128, 231, 172, 2547, 204, 26, 1425, 2, 0, 0, 0]",body
192037,user_1298,The handle is smaller,354P56DE9MWO8JAQZNFLFK4DR59S7B,53.0,151d033af5381fd4c1e1e64c8ea306ea,bag,ShapeNet,8e3eb521577dddea7d2c1de1b4d2a6e4,bag,PartNet,False,bag/PartNet/8e3eb521577dddea7d2c1de1b4d2a6e4,bag/ShapeNet/151d033af5381fd4c1e1e64c8ea306ea,False,bag,bag,1,"['the', 'handle', 'is', 'small', '-er']",5,the handle is small -er,train,train,train,train,"[1, 10, 29, 7, 111, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192038,user_1711,smaller handle,3XCC1ODXDN4MDMFSGXOMP1GCASURQU,56.0,151d033af5381fd4c1e1e64c8ea306ea,bag,ShapeNet,8e3eb521577dddea7d2c1de1b4d2a6e4,bag,PartNet,True,bag/PartNet/8e3eb521577dddea7d2c1de1b4d2a6e4,bag/ShapeNet/151d033af5381fd4c1e1e64c8ea306ea,False,bag,bag,1,"['small', '-er', 'handle']",3,small -er handle,train,train,train,train,"[1, 111, 9, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192042,user_203,The body is not tapered.,3180JW2OT65GMCDHO0RAPZZU4G55JX,72.0,e49f6ae8fa76e90a285e5a1f74237618,bag,ShapeNet,3edc3bc2ecf58aae40090e51144242ea,bag,ShapeNet,False,bag/ShapeNet/3edc3bc2ecf58aae40090e51144242ea,bag/ShapeNet/e49f6ae8fa76e90a285e5a1f74237618,False,bag,bag,1,"['the', 'body', 'is', 'not', 'tapered']",5,the body is not tapered,train,train,train,train,"[1, 10, 45, 7, 40, 352, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
192044,user_1954,No handles on product,33ISQZVXPRFEDJGQTIXWG1S96F3CCN,80.0,e49f6ae8fa76e90a285e5a1f74237618,bag,ShapeNet,3edc3bc2ecf58aae40090e51144242ea,bag,ShapeNet,False,bag/ShapeNet/3edc3bc2ecf58aae40090e51144242ea,bag/ShapeNet/e49f6ae8fa76e90a285e5a1f74237618,False,bag,bag,1,"['no', 'handles', 'on', 'product']",4,no handles on product,train,train,train,train,"[1, 123, 18, 20, 4435, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192045,user_156,It does not have any external pockets.,3VHHR074H5A146F0FEIK3YQIZDU7L9,34.0,ec1b9ac45597e4cd9318cfd6c0d37d9b,bag,PartNet,83ab18386e87bf4efef598dabc93c115,bag,ShapeNet,False,bag/ShapeNet/83ab18386e87bf4efef598dabc93c115,bag/PartNet/ec1b9ac45597e4cd9318cfd6c0d37d9b,False,bag,bag,1,"['it', 'does', 'not', 'have', 'any', 'external', 'pockets']",7,it does not have any external pockets,train,train,train,train,"[1, 23, 39, 40, 84, 278, 1100, 2930, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
192060,user_203,The handle is not as long.,3X3OR7WPZ1T54KKJPJAQHYMDAU08LR,125.0,788eee4bfb4f27ecc33cda78d407d98a,bag,PartNet,8569a0c606bbba73d9985ad45fbb635e,bag,ShapeNet,False,bag/ShapeNet/8569a0c606bbba73d9985ad45fbb635e,bag/PartNet/788eee4bfb4f27ecc33cda78d407d98a,False,bag,bag,1,"['the', 'handle', 'is', 'not', 'as', 'long']",6,the handle is not as long,train,train,train,train,"[1, 10, 29, 7, 40, 52, 32, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192063,user_203,It does not have two handles.,3KAKFY4PGWVHDM67SZIHY1MAD5Z3I3,113.0,f872a64810c123a47abde6405e4d8323,bag,ShapeNet,c4cb5bcb1a9399ae504721639e19f609,bag,ShapeNet,False,bag/ShapeNet/c4cb5bcb1a9399ae504721639e19f609,bag/ShapeNet/f872a64810c123a47abde6405e4d8323,True,bag,bag,1,"['it', 'does', 'not', 'have', 'two', 'handles']",6,it does not have two handles,train,train,train,train,"[1, 23, 39, 40, 84, 17, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192065,user_1389,The target does not have a strap.,31EUONYN2XWBLHJTA41S1TAFGY1OVQ,200.0,f872a64810c123a47abde6405e4d8323,bag,ShapeNet,c4cb5bcb1a9399ae504721639e19f609,bag,ShapeNet,False,bag/ShapeNet/c4cb5bcb1a9399ae504721639e19f609,bag/ShapeNet/f872a64810c123a47abde6405e4d8323,True,bag,bag,1,"['the', 'target', 'does', 'not', 'have', 'a', 'strap']",7,the target does not have a strap,train,train,train,train,"[1, 10, 11, 39, 40, 84, 26, 628, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192076,user_1298,The straps are soild,3HWRJOOET7V9HYP0MVTRLUWUDR7ESB,79.0,6cf7d7479ebac5fe18457223b2b684b3,bag,PartNet,5654b9e3d9b62661ae0c7300d2b2cc1d,bag,PartNet,False,bag/PartNet/5654b9e3d9b62661ae0c7300d2b2cc1d,bag/PartNet/6cf7d7479ebac5fe18457223b2b684b3,True,bag,bag,1,"['the', 'straps', 'are', 'sold']",4,the straps are sold,train,train,train,train,"[1, 10, 716, 16, 2693, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192082,user_1298,The body has more designs on it,3X4JMASXCO2B9MT4328HAGKQF2F0BE,39.0,68e4ba38895d820df6fec4b901a12701,bag,ShapeNet,581af450a3a8009abc49cae1a831a9e,bag,ShapeNet,False,bag/ShapeNet/581af450a3a8009abc49cae1a831a9e,bag/ShapeNet/68e4ba38895d820df6fec4b901a12701,False,bag,bag,1,"['the', 'body', 'has', 'more', 'designs', 'on', 'it']",7,the body has more designs on it,train,train,train,train,"[1, 10, 45, 24, 34, 1743, 20, 23, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
192085,user_33,The clasps where the handles meet on the bag are rectangular in shape.,3LRKMWOKB7AENUZYO3SYFMK833G2Z1,93.0,758dd5af7f18ed9acd99ccc7ff441abf,bag,ShapeNet,e5fea6c1dacf3ed4cd99ccc7ff441abf,bag,ShapeNet,False,bag/ShapeNet/e5fea6c1dacf3ed4cd99ccc7ff441abf,bag/ShapeNet/758dd5af7f18ed9acd99ccc7ff441abf,True,bag,bag,1,"['the', 'clasps', 'where', 'the', 'handles', 'meet', 'on', 'the', 'bag', 'are', 'rectangular', 'in', 'shape']",13,the clasps where the handles meet on the bag are rectangular in shape,train,train,train,train,"[1, 10, 3349, 409, 10, 18, 1052, 20, 10, 1909, 16, 128, 90, 93, 2, 0, 0, 0]",strap
192090,user_1298,The body has an oval shape,3137ONMDKIY6RTG9RVZAWGDRPGIEGW,56.0,5afca35479b347786f0abe366609662,bag,ShapeNet,811f592148958510abc49cae1a831a9e,bag,PartNet,False,bag/PartNet/811f592148958510abc49cae1a831a9e,bag/ShapeNet/5afca35479b347786f0abe366609662,False,bag,bag,1,"['the', 'body', 'has', 'an', 'oval', 'shape']",6,the body has an oval shape,train,train,train,train,"[1, 10, 45, 24, 72, 130, 93, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
192091,user_1396,its body is shorter,35K3O9HUAD60DTKEGBTSEVDFO5PEFC,49.0,5afca35479b347786f0abe366609662,bag,ShapeNet,811f592148958510abc49cae1a831a9e,bag,PartNet,True,bag/PartNet/811f592148958510abc49cae1a831a9e,bag/ShapeNet/5afca35479b347786f0abe366609662,False,bag,bag,1,"['its', 'body', 'is', 'short', '-er']",5,its body is short -er,train,train,train,train,"[1, 5, 45, 7, 8, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
192092,user_2005,it has two rounded handles,3I02618YA2ZTT26UKE42U7DMCZDUPJ,78.0,5afca35479b347786f0abe366609662,bag,ShapeNet,811f592148958510abc49cae1a831a9e,bag,PartNet,False,bag/PartNet/811f592148958510abc49cae1a831a9e,bag/ShapeNet/5afca35479b347786f0abe366609662,False,bag,bag,1,"['it', 'has', 'two', 'rounded', 'handles']",5,it has two rounded handles,train,train,train,train,"[1, 23, 24, 17, 48, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192102,user_549,The bag has a brand near the handles.,3K3R2QNK8DW81FQN3P858HD77TD9UH,68.0,8bc53bae41a8105f5c7506815f553527,bag,ShapeNet,c3426d26e0408be4285e5a1f74237618,bag,ShapeNet,False,bag/ShapeNet/c3426d26e0408be4285e5a1f74237618,bag/ShapeNet/8bc53bae41a8105f5c7506815f553527,True,bag,bag,1,"['the', 'bag', 'has', 'a', 'brand', 'near', 'the', 'handles']",8,the bag has a brand near the handles,train,train,train,train,"[1, 10, 1909, 24, 26, 1948, 348, 10, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192109,user_1298,It has a logo on the body,3P4MQ7TPPZ5CT9WE1I56UXG967ABBB,42.0,631fd8c280dfb9d5cd3852d63efc4336,bag,ShapeNet,54020887fae8cea02d9a3aad1271738b,bag,PartNet,False,bag/PartNet/54020887fae8cea02d9a3aad1271738b,bag/ShapeNet/631fd8c280dfb9d5cd3852d63efc4336,True,bag,bag,1,"['it', 'has', 'a', 'logo', 'on', 'the', 'body']",7,it has a logo on the body,train,train,train,train,"[1, 23, 24, 26, 604, 20, 10, 45, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
192110,user_2005,it has two handles,3CFJTT4SXVJZE57UUBL7BIYQI7WI7Y,44.0,631fd8c280dfb9d5cd3852d63efc4336,bag,ShapeNet,54020887fae8cea02d9a3aad1271738b,bag,PartNet,False,bag/PartNet/54020887fae8cea02d9a3aad1271738b,bag/ShapeNet/631fd8c280dfb9d5cd3852d63efc4336,True,bag,bag,1,"['it', 'has', 'two', 'handles']",4,it has two handles,train,train,train,train,"[1, 23, 24, 17, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192118,user_505,Two of target's handles are tied together,3FTYUGLFSWE3JQDPE45ZM14HZWW5D7,31.0,d331a7bbfb0e7301e858db1dc3499392,bag,ShapeNet,22065bf26a7da50a5c4dc8ac281ba59d,bag,ShapeNet,False,bag/ShapeNet/22065bf26a7da50a5c4dc8ac281ba59d,bag/ShapeNet/d331a7bbfb0e7301e858db1dc3499392,True,bag,bag,1,"['two', 'of', 'target', ""'s"", 'handles', 'are', 'tied', 'together']",8,two of target 's handles are tied together,train,train,train,train,"[1, 17, 38, 11, 12, 18, 16, 3160, 220, 2, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192119,user_1298,The handles touch,3LRLIPTPES2832VG1HI3YPFTBJ4AK5,120.0,d331a7bbfb0e7301e858db1dc3499392,bag,ShapeNet,22065bf26a7da50a5c4dc8ac281ba59d,bag,ShapeNet,False,bag/ShapeNet/22065bf26a7da50a5c4dc8ac281ba59d,bag/ShapeNet/d331a7bbfb0e7301e858db1dc3499392,True,bag,bag,1,"['the', 'handles', 'touch']",3,the handles touch,train,train,train,train,"[1, 10, 18, 1298, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192124,user_507,it has 1 handle instead of 2,31T4R4OBOU9812LU21PL0F0V55UC7E,59.0,dc0f03ff60628a16978cfd2f5138d5f5,bag,PartNet,8569a0c606bbba73d9985ad45fbb635e,bag,ShapeNet,False,bag/ShapeNet/8569a0c606bbba73d9985ad45fbb635e,bag/PartNet/dc0f03ff60628a16978cfd2f5138d5f5,True,bag,bag,1,"['it', 'has', 'one', 'handle', 'instead', 'of', 'two']",7,it has one handle instead of two,train,train,train,train,"[1, 23, 24, 19, 29, 97, 38, 17, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192125,user_649,It has a small single handle.,3QFUFYSY908ILRNLR5HF591OBCPF4T,143.0,dc0f03ff60628a16978cfd2f5138d5f5,bag,PartNet,8569a0c606bbba73d9985ad45fbb635e,bag,ShapeNet,False,bag/ShapeNet/8569a0c606bbba73d9985ad45fbb635e,bag/PartNet/dc0f03ff60628a16978cfd2f5138d5f5,True,bag,bag,1,"['it', 'has', 'a', 'small', 'single', 'handle']",6,it has a small single handle,train,train,train,train,"[1, 23, 24, 26, 111, 86, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192126,user_156,Its handle is much taller in height.,3V0Z7YWSI0TXEAUON63VUG7CFV42V1,33.0,c5a37b5192fba85b9ca96b2737246fca,bag,PartNet,feeae9bd7f1336693a75e6d000e08290,bag,PartNet,False,bag/PartNet/feeae9bd7f1336693a75e6d000e08290,bag/PartNet/c5a37b5192fba85b9ca96b2737246fca,True,bag,bag,1,"['its', 'handle', 'is', 'much', 'tall', '-er', 'in', 'height']",8,its handle is much tall -er in height,train,train,train,train,"[1, 5, 29, 7, 59, 53, 9, 90, 117, 2, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192128,user_948,It has pockets,3DEL4X4EL8EFJKSQG6B8R552AJPXYU,37.0,c5a37b5192fba85b9ca96b2737246fca,bag,PartNet,feeae9bd7f1336693a75e6d000e08290,bag,PartNet,False,bag/PartNet/feeae9bd7f1336693a75e6d000e08290,bag/PartNet/c5a37b5192fba85b9ca96b2737246fca,True,bag,bag,1,"['it', 'has', 'pockets']",3,it has pockets,train,train,train,train,"[1, 23, 24, 2930, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
192135,user_203,The handle is not as high.,3634BBTX0QNCTYM0CUJJZAB7GVYFII,219.0,bb6eba59b185e6bce8a1430c80ad4e85,bag,PartNet,dcc01017dcaa0eb06cc88f0bd373634c,bag,PartNet,False,bag/PartNet/dcc01017dcaa0eb06cc88f0bd373634c,bag/PartNet/bb6eba59b185e6bce8a1430c80ad4e85,True,bag,bag,1,"['the', 'handle', 'is', 'not', 'as', 'high']",6,the handle is not as high,train,train,train,train,"[1, 10, 29, 7, 40, 52, 49, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192136,user_786,Its handle is flush with the top surface,39N5ACM9HGGV9AIRM39BYBQ8ZB4P9I,102.0,bb6eba59b185e6bce8a1430c80ad4e85,bag,PartNet,dcc01017dcaa0eb06cc88f0bd373634c,bag,PartNet,False,bag/PartNet/dcc01017dcaa0eb06cc88f0bd373634c,bag/PartNet/bb6eba59b185e6bce8a1430c80ad4e85,True,bag,bag,1,"['its', 'handle', 'is', 'flush', 'with', 'the', 'top', 'surface']",8,its handle is flush with the top surface,train,train,train,train,"[1, 5, 29, 7, 1230, 121, 10, 99, 334, 2, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192139,user_786,Its side has a small pocket on top of a larger rectangular pocket,3PS7W85Z81VT12BY3KIV3LR5OE49TM,90.0,c5c0f63f94ddf4c258d149fbd24761c4,bag,ShapeNet,fee3c970d7e854103f5881eaf72c4aa0,bag,PartNet,False,bag/PartNet/fee3c970d7e854103f5881eaf72c4aa0,bag/ShapeNet/c5c0f63f94ddf4c258d149fbd24761c4,True,bag,bag,1,"['its', 'side', 'has', 'a', 'small', 'pocket', 'on', 'top', 'of', 'a', 'large', '-er', 'rectangular', 'pocket']",14,its side has a small pocket on top of a large -er rectangular pocket,val,train,val,train,"[1, 5, 22, 24, 26, 111, 1425, 20, 99, 38, 26, 94, 9, 128, 1425, 2, 0, 0]",body
192140,user_1298,It does not have a handle,3UWN2HHPU0YDB42DFUWABHQ3RJFNSG,39.0,c5c0f63f94ddf4c258d149fbd24761c4,bag,ShapeNet,fee3c970d7e854103f5881eaf72c4aa0,bag,PartNet,False,bag/PartNet/fee3c970d7e854103f5881eaf72c4aa0,bag/ShapeNet/c5c0f63f94ddf4c258d149fbd24761c4,True,bag,bag,1,"['it', 'does', 'not', 'have', 'a', 'handle']",6,it does not have a handle,val,train,val,train,"[1, 23, 39, 40, 84, 26, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192142,user_786,"It has thinner, taller handles",3SITXWYCNX2J6CZF6EXOJU71PAGXBO,155.0,e450a063965ce182372d50f0ef237781,bag,ShapeNet,6881468dd51c214922022e93ae2b2b5b,bag,ShapeNet,False,bag/ShapeNet/6881468dd51c214922022e93ae2b2b5b,bag/ShapeNet/e450a063965ce182372d50f0ef237781,False,bag,bag,1,"['it', 'has', 'thin', '-er', 'tall', '-er', 'handles']",7,it has thin -er tall -er handles,train,train,train,train,"[1, 23, 24, 60, 9, 53, 9, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192145,user_1602,The straps have a greater height.,31Q0U3WYDR8OEZBWM401JJH415817C,157.0,74c548ef3ca7b1987515e7bb7dba4019,bag,ShapeNet,abba6df6294f20c569ea850160c0b35,bag,ShapeNet,False,bag/ShapeNet/abba6df6294f20c569ea850160c0b35,bag/ShapeNet/74c548ef3ca7b1987515e7bb7dba4019,True,bag,bag,1,"['the', 'straps', 'have', 'a', 'great', '-er', 'height']",7,the straps have a great -er height,test,train,test,train,"[1, 10, 716, 84, 26, 188, 9, 117, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192147,user_156,It does not have a heart shape on its body.,3Z7EFSHGNB72GHRLKETJUEDJ7XRCXP,35.0,2022610a5d1a8455abc49cae1a831a9e,bag,ShapeNet,5c12982724d7f3d28bc9f09e7c72cc8a,bag,PartNet,False,bag/PartNet/5c12982724d7f3d28bc9f09e7c72cc8a,bag/ShapeNet/2022610a5d1a8455abc49cae1a831a9e,True,bag,bag,1,"['it', 'does', 'not', 'have', 'a', 'heart', 'shape', 'on', 'its', 'body']",10,it does not have a heart shape on its body,train,train,train,train,"[1, 23, 39, 40, 84, 26, 795, 93, 20, 5, 45, 2, 0, 0, 0, 0, 0, 0]",body
192151,user_505,Target has only one handle,3GA6AFUKOQHHHRVNMH0WYPLVDSI3H8,45.0,d7e81ad000b90c26bc4ac3caf16ef65,bag,PartNet,cbc1512b28e9ed382bef451de0ed6949,bag,ShapeNet,False,bag/ShapeNet/cbc1512b28e9ed382bef451de0ed6949,bag/PartNet/d7e81ad000b90c26bc4ac3caf16ef65,True,bag,bag,1,"['target', 'has', 'only', 'one', 'handle']",5,target has only one handle,test,train,test,train,"[1, 11, 24, 133, 19, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192153,user_588,The target's handle is rounded.,3LYA37P8ISGDMC087VIZT0ZZT04BKE,211.0,5654b9e3d9b62661ae0c7300d2b2cc1d,bag,PartNet,5afe31025e8574ea8d6e12c39b2d5023,bag,ShapeNet,False,bag/ShapeNet/5afe31025e8574ea8d6e12c39b2d5023,bag/PartNet/5654b9e3d9b62661ae0c7300d2b2cc1d,False,bag,bag,1,"['the', 'target', ""'s"", 'handle', 'is', 'rounded']",6,the target 's handle is rounded,train,train,train,train,"[1, 10, 11, 12, 29, 7, 48, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192154,user_1298,The body is sleeker,384PI804XUUAQ8A6EOUC05UQJQ80SM,187.0,5654b9e3d9b62661ae0c7300d2b2cc1d,bag,PartNet,5afe31025e8574ea8d6e12c39b2d5023,bag,ShapeNet,False,bag/ShapeNet/5afe31025e8574ea8d6e12c39b2d5023,bag/PartNet/5654b9e3d9b62661ae0c7300d2b2cc1d,False,bag,bag,1,"['the', 'body', 'is', 'sleek', '-er']",5,the body is sleek -er,train,train,train,train,"[1, 10, 45, 7, 1956, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
192155,user_2101,It has one small circular handle on the top,39DD6S19JR46IABEHNNZHNTX07TEZ4,112.0,5654b9e3d9b62661ae0c7300d2b2cc1d,bag,PartNet,5afe31025e8574ea8d6e12c39b2d5023,bag,ShapeNet,False,bag/ShapeNet/5afe31025e8574ea8d6e12c39b2d5023,bag/PartNet/5654b9e3d9b62661ae0c7300d2b2cc1d,False,bag,bag,1,"['it', 'has', 'one', 'small', 'circular', 'handle', 'on', 'the', 'top']",9,it has one small circular handle on the top,train,train,train,train,"[1, 23, 24, 19, 111, 102, 29, 20, 10, 99, 2, 0, 0, 0, 0, 0, 0, 0]",strap
192157,user_923,It has one long loop for the strap,308XBLVESKXZ9GD3XFRWUCLDOTWRBN,110.0,7565e6f425dd6d376d987ae9a225629c,bag,ShapeNet,cbc1512b28e9ed382bef451de0ed6949,bag,ShapeNet,False,bag/ShapeNet/cbc1512b28e9ed382bef451de0ed6949,bag/ShapeNet/7565e6f425dd6d376d987ae9a225629c,False,bag,bag,1,"['it', 'has', 'one', 'long', 'loop', 'for', 'the', 'strap']",8,it has one long loop for the strap,test,train,test,train,"[1, 23, 24, 19, 32, 549, 259, 10, 628, 2, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192162,user_156,It has only one visible pocket.,333U7HK6IB8BQPSA369TNBNMHZSDJ6,76.0,feeae9bd7f1336693a75e6d000e08290,bag,PartNet,669fe6ae83e64a544608027d921be76e,bag,PartNet,False,bag/PartNet/669fe6ae83e64a544608027d921be76e,bag/PartNet/feeae9bd7f1336693a75e6d000e08290,True,bag,bag,1,"['it', 'has', 'only', 'one', 'visible', 'pocket']",6,it has only one visible pocket,train,train,train,train,"[1, 23, 24, 133, 19, 185, 1425, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
192166,user_588,The target has a front pocket.,33FOTY3KEOEUQG6SDL8CZ59I2F61CA,54.0,61c9570c3d12e47cd061bb85232b3b01,bag,PartNet,4a67dccd91447cfa504721639e19f609,bag,PartNet,False,bag/PartNet/4a67dccd91447cfa504721639e19f609,bag/PartNet/61c9570c3d12e47cd061bb85232b3b01,False,bag,bag,1,"['the', 'target', 'has', 'a', 'front', 'pocket']",6,the target has a front pocket,train,train,train,train,"[1, 10, 11, 24, 26, 37, 1425, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
192167,user_786,It has no handles,3DIP6YHAPELRYEAR8XNM43WT1Y18E8,135.0,61c9570c3d12e47cd061bb85232b3b01,bag,PartNet,4a67dccd91447cfa504721639e19f609,bag,PartNet,False,bag/PartNet/4a67dccd91447cfa504721639e19f609,bag/PartNet/61c9570c3d12e47cd061bb85232b3b01,False,bag,bag,1,"['it', 'has', 'no', 'handles']",4,it has no handles,train,train,train,train,"[1, 23, 24, 123, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192168,user_505,Target has tall handles,3JV9LGBJWV7S3KTYL9261S75TJSOGG,88.0,577bfb3d22deeb3af71e06115e9c3b3e,bag,PartNet,e450a063965ce182372d50f0ef237781,bag,ShapeNet,False,bag/ShapeNet/e450a063965ce182372d50f0ef237781,bag/PartNet/577bfb3d22deeb3af71e06115e9c3b3e,False,bag,bag,1,"['target', 'has', 'tall', 'handles']",4,target has tall handles,train,train,train,train,"[1, 11, 24, 53, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192169,user_1298,The width of the body is smaller,3NPI0JQDAQYETPR5K9ESPBRKTIUTP9,68.0,577bfb3d22deeb3af71e06115e9c3b3e,bag,PartNet,e450a063965ce182372d50f0ef237781,bag,ShapeNet,False,bag/ShapeNet/e450a063965ce182372d50f0ef237781,bag/PartNet/577bfb3d22deeb3af71e06115e9c3b3e,False,bag,bag,1,"['the', 'width', 'of', 'the', 'body', 'is', 'small', '-er']",8,the width of the body is small -er,train,train,train,train,"[1, 10, 358, 38, 10, 45, 7, 111, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0]",body
192170,user_1424,It has two handles,3P4MQ7TPPZ5CT9WE1I56UXG9667BB6,321.0,577bfb3d22deeb3af71e06115e9c3b3e,bag,PartNet,e450a063965ce182372d50f0ef237781,bag,ShapeNet,False,bag/ShapeNet/e450a063965ce182372d50f0ef237781,bag/PartNet/577bfb3d22deeb3af71e06115e9c3b3e,False,bag,bag,1,"['it', 'has', 'two', 'handles']",4,it has two handles,train,train,train,train,"[1, 23, 24, 17, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192172,user_832,does not have a handle,3NGI5ARFTVYDK5FWIQUIJ58P1251PG,102.0,68b7ca73de30ad6df2197da8dec8488d,bag,ShapeNet,9042addf05ddc7d3be15cb713d84cd3d,bag,PartNet,True,bag/PartNet/9042addf05ddc7d3be15cb713d84cd3d,bag/ShapeNet/68b7ca73de30ad6df2197da8dec8488d,False,bag,bag,1,"['does', 'not', 'have', 'a', 'handle']",5,does not have a handle,test,train,test,train,"[1, 39, 40, 84, 26, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192177,user_203,It does not have straps.,3DPNQGW4LN8M2YUAQCEBB3OBIEQ46L,114.0,c3546b0830a79ea64be35abb02d18d44,bag,PartNet,e8039f73cf912ff5e8c69fd29511206a,bag,ShapeNet,False,bag/ShapeNet/e8039f73cf912ff5e8c69fd29511206a,bag/PartNet/c3546b0830a79ea64be35abb02d18d44,False,bag,bag,1,"['it', 'does', 'not', 'have', 'straps']",5,it does not have straps,train,train,train,train,"[1, 23, 39, 40, 84, 716, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192178,user_505,Target does not have straps,30IQTZXKAMZIMPW58Y0ZZDBIY6A0XW,39.0,c3546b0830a79ea64be35abb02d18d44,bag,PartNet,e8039f73cf912ff5e8c69fd29511206a,bag,ShapeNet,False,bag/ShapeNet/e8039f73cf912ff5e8c69fd29511206a,bag/PartNet/c3546b0830a79ea64be35abb02d18d44,False,bag,bag,1,"['target', 'does', 'not', 'have', 'straps']",5,target does not have straps,train,train,train,train,"[1, 11, 39, 40, 84, 716, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",strap
192179,user_1298,The length of the body is larger,3BDCF01OGZNKJQB12N8KGBAF3AAYL4,99.0,c3546b0830a79ea64be35abb02d18d44,bag,PartNet,e8039f73cf912ff5e8c69fd29511206a,bag,ShapeNet,False,bag/ShapeNet/e8039f73cf912ff5e8c69fd29511206a,bag/PartNet/c3546b0830a79ea64be35abb02d18d44,False,bag,bag,1,"['the', 'length', 'of', 'the', 'body', 'is', 'large', '-er']",8,the length of the body is large -er,train,train,train,train,"[1, 10, 155, 38, 10, 45, 7, 94, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0]",body
