,workerid,utterance,assignmentid,worktimeinseconds,source_model_name,source_object_class,source_dataset,target_model_name,target_object_class,target_dataset,is_patched,target_uid,source_uid,hard_context,target_original_object_class,source_original_object_class,saliency,tokens,tokens_len,utterance_spelled,target_unary_split,source_unary_split,listening_split,changeit_split,tokens_encoded,part_keywords
142279,user_1416,The handle spans the entire side from top and bottom.,3GD6L00D3UQ7Z2IJQA2Q21EUSEHM1M,344.0,9961ccbafd59cb03fe36eb2ab5fa00e0,mug,ShapeNet,f99e19b8c4a729353deb88581ea8417a,mug,ShapeNet,False,mug/ShapeNet/f99e19b8c4a729353deb88581ea8417a,mug/ShapeNet/9961ccbafd59cb03fe36eb2ab5fa00e0,True,mug,mug,1,"['the', 'handle', 'spans', 'the', 'entire', 'side', 'from', 'top', 'and', 'bottom']",10,the handle spans the entire side from top and bottom,train,train,train,train,"[1, 10, 29, 1250, 10, 516, 22, 113, 99, 47, 76, 2, 0, 0, 0, 0, 0, 0]",handle
142281,user_1886,It has a taller body,3E337GFOLB1ALZTMKU2TM370ZT7NGK,54.0,cc5b14ef71e87e9165ba97214ebde03,mug,ShapeNet,4815b8a6406494662a96924bce6ef687,mug,ShapeNet,False,mug/ShapeNet/4815b8a6406494662a96924bce6ef687,mug/ShapeNet/cc5b14ef71e87e9165ba97214ebde03,False,mug,mug,1,"['it', 'has', 'a', 'tall', '-er', 'body']",6,it has a tall -er body,train,train,train,train,"[1, 23, 24, 26, 53, 9, 45, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
142286,user_242,Handle is sharper,3SEPORI8WPS3SXU21ILDL436BC1ZA0,58.0,99eaa69cf6fe8811dec712af445786fe,mug,ShapeNet,c2e411ed6061a25ef06800d5696e457f,mug,ShapeNet,False,mug/ShapeNet/c2e411ed6061a25ef06800d5696e457f,mug/ShapeNet/99eaa69cf6fe8811dec712af445786fe,False,mug,mug,1,"['handle', 'is', 'sharp', '-er']",4,handle is sharp -er,train,train,train,train,"[1, 29, 7, 206, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142289,user_456,The target has no handle.,3X4MXAO0BIHRXJBES6NSHQYYUDDRW0,55.0,8f550770386a6cf82f23d8349a133d2b,mug,ShapeNet,659192a6ba300f1f4293529704725d98,mug,ShapeNet,False,mug/ShapeNet/659192a6ba300f1f4293529704725d98,mug/ShapeNet/8f550770386a6cf82f23d8349a133d2b,True,mug,mug,1,"['the', 'target', 'has', 'no', 'handle']",5,the target has no handle,train,train,train,train,"[1, 10, 11, 24, 123, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142292,user_1886,The bottom is smaller than rest of the body,3EJPLAJKEO925VIZB5415Z1KFSX6Z1,97.0,513c3410e8354e5211c7f3807925346a,mug,ShapeNet,67b9abb424cf22a22d7082a28b056a5,mug,ShapeNet,False,mug/ShapeNet/67b9abb424cf22a22d7082a28b056a5,mug/ShapeNet/513c3410e8354e5211c7f3807925346a,False,mug,mug,1,"['the', 'bottom', 'is', 'small', '-er', 'than', 'rest', 'of', 'the', 'body']",10,the bottom is small -er than rest of the body,train,train,train,train,"[1, 10, 76, 7, 111, 9, 131, 1154, 38, 10, 45, 2, 0, 0, 0, 0, 0, 0]",body
142293,user_1964,the handle is more rounded C shape,38YMOXR4MWSYB0DU0IKU6V72YR96WT,98.0,513c3410e8354e5211c7f3807925346a,mug,ShapeNet,67b9abb424cf22a22d7082a28b056a5,mug,ShapeNet,False,mug/ShapeNet/67b9abb424cf22a22d7082a28b056a5,mug/ShapeNet/513c3410e8354e5211c7f3807925346a,False,mug,mug,1,"['the', 'handle', 'is', 'more', 'rounded', 'c', 'shape']",7,the handle is more rounded c shape,train,train,train,train,"[1, 10, 29, 7, 34, 48, 1682, 93, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142296,user_1886,It has a C shaped handle,3WLEIWSYHQASW9Z4IHMRFFG33YT2H7,62.0,f3a7f8198cc50c225f5e789acd4d1122,mug,ShapeNet,1a1c0a8d4bad82169f0594e65f756cf5,mug,ShapeNet,False,mug/ShapeNet/1a1c0a8d4bad82169f0594e65f756cf5,mug/ShapeNet/f3a7f8198cc50c225f5e789acd4d1122,False,mug,mug,1,"['it', 'has', 'a', 'c', 'shaped', 'handle']",6,it has a c shaped handle,train,train,train,train,"[1, 23, 24, 26, 1682, 14, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142297,user_1964,the handle is wider lengthwise,37UQDCYH6ZO40BRUTIKQQ7OKMU77V1,42.0,f3a7f8198cc50c225f5e789acd4d1122,mug,ShapeNet,1a1c0a8d4bad82169f0594e65f756cf5,mug,ShapeNet,False,mug/ShapeNet/1a1c0a8d4bad82169f0594e65f756cf5,mug/ShapeNet/f3a7f8198cc50c225f5e789acd4d1122,False,mug,mug,1,"['the', 'handle', 'is', 'wide', '-er', 'length', 'wise']",7,the handle is wide -er length wise,train,train,train,train,"[1, 10, 29, 7, 83, 9, 155, 359, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142298,user_242,body is wider,3OHYZ19UGEYRTTGVZ9AW56W2R83OAS,23.0,edaf960fb6afdadc4cebc4b5998de5d0,mug,ShapeNet,71ca4fc9c8c29fa8d5abaf84513415a2,mug,ShapeNet,False,mug/ShapeNet/71ca4fc9c8c29fa8d5abaf84513415a2,mug/ShapeNet/edaf960fb6afdadc4cebc4b5998de5d0,False,mug,mug,1,"['body', 'is', 'wide', '-er']",4,body is wide -er,train,train,train,train,"[1, 45, 7, 83, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
142301,user_1105,the bottom of the handle attaches at a right angle,3SITXWYCNX2J6CZF6EXOJU71LTHBX1,124.0,2997f21fa426e18a6ab1a25d0e8f3590,mug,ShapeNet,a637500654ca8d16c97cfc3e8a6b1d16,mug,ShapeNet,False,mug/ShapeNet/a637500654ca8d16c97cfc3e8a6b1d16,mug/ShapeNet/2997f21fa426e18a6ab1a25d0e8f3590,True,mug,mug,1,"['the', 'bottom', 'of', 'the', 'handle', 'attaches', 'at', 'a', 'right', 'angle']",10,the bottom of the handle attaches at a right angle,train,train,train,train,"[1, 10, 76, 38, 10, 29, 153, 98, 26, 118, 106, 2, 0, 0, 0, 0, 0, 0]",handle
142302,user_485,Target mug has a narrower handle.,3BWI6RSP7I2NY058YSVGQ30YMXDE77,80.0,2997f21fa426e18a6ab1a25d0e8f3590,mug,ShapeNet,ea127b5b9ba0696967699ff4ba91a25,mug,ShapeNet,False,mug/ShapeNet/ea127b5b9ba0696967699ff4ba91a25,mug/ShapeNet/2997f21fa426e18a6ab1a25d0e8f3590,True,mug,mug,1,"['target', 'mug', 'has', 'a', 'narrow', '-er', 'handle']",7,target mug has a narrow -er handle,train,train,train,train,"[1, 11, 1684, 24, 26, 210, 9, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142303,user_1461,Has a smaller handle,340UGXU9D0U6YM3Q6QD10Z24U3FVUY,45.0,2997f21fa426e18a6ab1a25d0e8f3590,mug,ShapeNet,ea127b5b9ba0696967699ff4ba91a25,mug,ShapeNet,False,mug/ShapeNet/ea127b5b9ba0696967699ff4ba91a25,mug/ShapeNet/2997f21fa426e18a6ab1a25d0e8f3590,True,mug,mug,1,"['has', 'a', 'small', '-er', 'handle']",5,has a small -er handle,train,train,train,train,"[1, 24, 26, 111, 9, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142318,user_225,The mug has a handle.,3EWIJTFFVQ09GP5ODTA7BOQBEJ50ER,106.0,1038e4eac0e18dcce02ae6d2a21d494a,mug,ShapeNet,9d8c711750a73b06ad1d789f3b2120d0,mug,ShapeNet,False,mug/ShapeNet/9d8c711750a73b06ad1d789f3b2120d0,mug/ShapeNet/1038e4eac0e18dcce02ae6d2a21d494a,False,mug,mug,1,"['the', 'mug', 'has', 'a', 'handle']",5,the mug has a handle,train,train,train,train,"[1, 10, 1684, 24, 26, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142321,user_920,The target's handle curls at the bottom.,3WRFBPLXRCH9RNHYPFV939IRVNON3W,52.0,f23a544c04e2f5ccb50d0c6a0c254040,mug,ShapeNet,85d5e7be548357baee0fa456543b8166,mug,ShapeNet,False,mug/ShapeNet/85d5e7be548357baee0fa456543b8166,mug/ShapeNet/f23a544c04e2f5ccb50d0c6a0c254040,True,mug,mug,1,"['the', 'target', ""'s"", 'handle', 'curls', 'at', 'the', 'bottom']",8,the target 's handle curls at the bottom,train,train,train,train,"[1, 10, 11, 12, 29, 376, 98, 10, 76, 2, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142322,user_1886,It has a C shaped handle,386CSBG1O1FTR3H8O9LOE6PGAPGQ6V,103.0,32e197b8118b3ff6a4bd4f46ba404890,mug,ShapeNet,9af98540f45411467246665d3d3724c,mug,ShapeNet,False,mug/ShapeNet/9af98540f45411467246665d3d3724c,mug/ShapeNet/32e197b8118b3ff6a4bd4f46ba404890,True,mug,mug,1,"['it', 'has', 'a', 'c', 'shaped', 'handle']",6,it has a c shaped handle,test,train,test,train,"[1, 23, 24, 26, 1682, 14, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142323,user_1964,the handle is C shaped,3WETL7AQWV151YBSLFZN9SI5433535,104.0,32e197b8118b3ff6a4bd4f46ba404890,mug,ShapeNet,9af98540f45411467246665d3d3724c,mug,ShapeNet,False,mug/ShapeNet/9af98540f45411467246665d3d3724c,mug/ShapeNet/32e197b8118b3ff6a4bd4f46ba404890,True,mug,mug,1,"['the', 'handle', 'is', 'c', 'shaped']",5,the handle is c shaped,test,train,test,train,"[1, 10, 29, 7, 1682, 14, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142324,user_390,There is another handle like thing right from the handle,3SBEHTYCWPWITP3VHKB7OVINIPQIYI,102.0,df026976dc03197213ac44947b92716e,mug,ShapeNet,cc5b14ef71e87e9165ba97214ebde03,mug,ShapeNet,False,mug/ShapeNet/cc5b14ef71e87e9165ba97214ebde03,mug/ShapeNet/df026976dc03197213ac44947b92716e,True,mug,mug,1,"['there', 'is', 'another', 'handle', 'like', 'thing', 'right', 'from', 'the', 'handle']",10,there is another handle like thing right from the handle,train,train,train,train,"[1, 15, 7, 518, 29, 35, 285, 118, 113, 10, 29, 2, 0, 0, 0, 0, 0, 0]",handle
142325,user_1416,It doesn't have a 'D' handle.,35DR22AR5FDE3HV2RLII1B9PX2CX36,82.0,df026976dc03197213ac44947b92716e,mug,ShapeNet,cc5b14ef71e87e9165ba97214ebde03,mug,ShapeNet,False,mug/ShapeNet/cc5b14ef71e87e9165ba97214ebde03,mug/ShapeNet/df026976dc03197213ac44947b92716e,True,mug,mug,1,"['it', 'does', 'not', 'have', 'a', 'd', 'handle']",7,it does not have a d handle,train,train,train,train,"[1, 23, 39, 40, 84, 26, 1683, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142333,user_1886,It has a thicker handle,3JWH6J9I9U6EUILB48AFLSG3JF5BNF,59.0,ff1a44e1c1785d618bca309f2c51966a,mug,ShapeNet,bed29baf625ce9145b68309557f3a78c,mug,ShapeNet,False,mug/ShapeNet/bed29baf625ce9145b68309557f3a78c,mug/ShapeNet/ff1a44e1c1785d618bca309f2c51966a,True,mug,mug,1,"['it', 'has', 'a', 'thick', '-er', 'handle']",6,it has a thick -er handle,train,train,train,train,"[1, 23, 24, 26, 54, 9, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142334,user_1191,The target does not have a handle.,3RANCT1ZVHARP85K19M1ZN8XRBYBU7,40.0,c51b79493419eccdc1584fff35347dc6,mug,ShapeNet,27119d9b2167080ec190cb14324769d,mug,ShapeNet,False,mug/ShapeNet/27119d9b2167080ec190cb14324769d,mug/ShapeNet/c51b79493419eccdc1584fff35347dc6,True,mug,mug,1,"['the', 'target', 'does', 'not', 'have', 'a', 'handle']",7,the target does not have a handle,train,train,train,train,"[1, 10, 11, 39, 40, 84, 26, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142335,user_1886,It has no handle,3LRLIPTPES2832VG1HI3YPFT72FAKE,109.0,c51b79493419eccdc1584fff35347dc6,mug,ShapeNet,27119d9b2167080ec190cb14324769d,mug,ShapeNet,False,mug/ShapeNet/27119d9b2167080ec190cb14324769d,mug/ShapeNet/c51b79493419eccdc1584fff35347dc6,True,mug,mug,1,"['it', 'has', 'no', 'handle']",4,it has no handle,train,train,train,train,"[1, 23, 24, 123, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142337,user_1885,"the edges of its handle are rounded, not flat",3OB0CAO74JIIXUSBB2TMOJH8ICCYH6,135.0,4f9f31db3c3873692a6f53dd95fd4468,mug,ShapeNet,7a8ea24474846c5c2f23d8349a133d2b,mug,ShapeNet,False,mug/ShapeNet/7a8ea24474846c5c2f23d8349a133d2b,mug/ShapeNet/4f9f31db3c3873692a6f53dd95fd4468,False,mug,mug,1,"['the', 'edges', 'of', 'its', 'handle', 'are', 'rounded', 'not', 'flat']",9,the edges of its handle are rounded not flat,train,train,train,train,"[1, 10, 325, 38, 5, 29, 16, 48, 40, 129, 2, 0, 0, 0, 0, 0, 0, 0]",handle
142341,user_1886,It has a wider body,3E1QT0TDFR23EJCD4GDDPIULPB0I8J,44.0,e363fa24c824d20ca363b55cbd344baa,mug,ShapeNet,73b8b6456221f4ea20d3c05c08e26f,mug,ShapeNet,False,mug/ShapeNet/73b8b6456221f4ea20d3c05c08e26f,mug/ShapeNet/e363fa24c824d20ca363b55cbd344baa,True,mug,mug,1,"['it', 'has', 'a', 'wide', '-er', 'body']",6,it has a wide -er body,val,train,val,train,"[1, 23, 24, 26, 83, 9, 45, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
142345,user_1886,It has a taller body,3G0WWMR1UXD1YON0NQ75GHB25F5NQ2,73.0,43e1cabc5dd2fa91fffc97a61124b1a9,mug,ShapeNet,4d9764afa3fbeb1b6c69dceb67157a66,mug,ShapeNet,False,mug/ShapeNet/4d9764afa3fbeb1b6c69dceb67157a66,mug/ShapeNet/43e1cabc5dd2fa91fffc97a61124b1a9,False,mug,mug,1,"['it', 'has', 'a', 'tall', '-er', 'body']",6,it has a tall -er body,train,train,train,train,"[1, 23, 24, 26, 53, 9, 45, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
142346,user_456,The target has a rod shaped handle that entends out on both ends.,3BGYGHDBBZDOHJWMZWJKSBA1EEX229,214.0,edaf960fb6afdadc4cebc4b5998de5d0,mug,ShapeNet,b9f9f5b48ab1153626829c11d9aba173,mug,ShapeNet,False,mug/ShapeNet/b9f9f5b48ab1153626829c11d9aba173,mug/ShapeNet/edaf960fb6afdadc4cebc4b5998de5d0,True,mug,mug,1,"['the', 'target', 'has', 'a', 'rod', 'shaped', 'handle', 'that', 'extends', 'out', 'on', 'both', 'ends']",13,the target has a rod shaped handle that extends out on both ends,train,train,train,train,"[1, 10, 11, 24, 26, 328, 14, 29, 172, 77, 89, 20, 470, 247, 2, 0, 0, 0]",handle
142350,user_1456,"It has a ""c"" handle",3PIWWX1FJLZOTBS2D2V4Q9IZI1JJJG,238.0,a0c78f254b037f88933dc172307a6bb9,mug,ShapeNet,edaf960fb6afdadc4cebc4b5998de5d0,mug,ShapeNet,False,mug/ShapeNet/edaf960fb6afdadc4cebc4b5998de5d0,mug/ShapeNet/a0c78f254b037f88933dc172307a6bb9,True,mug,mug,1,"['it', 'has', 'a', 'c', 'handle']",5,it has a c handle,train,train,train,train,"[1, 23, 24, 26, 1682, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142351,user_1461,Has a C handle,3LS2AMNW5HJJG9NCO57IV6B7VPDOQL,20.0,a0c78f254b037f88933dc172307a6bb9,mug,ShapeNet,edaf960fb6afdadc4cebc4b5998de5d0,mug,ShapeNet,False,mug/ShapeNet/edaf960fb6afdadc4cebc4b5998de5d0,mug/ShapeNet/a0c78f254b037f88933dc172307a6bb9,True,mug,mug,1,"['has', 'a', 'c', 'handle']",4,has a c handle,train,train,train,train,"[1, 24, 26, 1682, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142355,user_1601,It has a very short handle.,3E4GGUZ1TAKJYZ0CO2POS7WVVEPK2J,96.0,5c48d471200d2bf16e8a121e6886e18d,mug,ShapeNet,b7841572364fd9ce1249ffc39a0c3c0b,mug,ShapeNet,False,mug/ShapeNet/b7841572364fd9ce1249ffc39a0c3c0b,mug/ShapeNet/5c48d471200d2bf16e8a121e6886e18d,False,mug,mug,1,"['it', 'has', 'a', 'very', 'short', 'handle']",6,it has a very short handle,train,train,train,train,"[1, 23, 24, 26, 62, 8, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142356,user_242,Handle is longer,3YJ6NA41JD9KFMV08F0ON54BR0OJPF,67.0,85a2511c375b5b32f72755048bac3f96,mug,ShapeNet,b811555ccf5ef6c4948fa2daa427fe1f,mug,ShapeNet,False,mug/ShapeNet/b811555ccf5ef6c4948fa2daa427fe1f,mug/ShapeNet/85a2511c375b5b32f72755048bac3f96,True,mug,mug,1,"['handle', 'is', 'long', '-er']",4,handle is long -er,train,train,train,train,"[1, 29, 7, 32, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142357,user_1105,the bottom of the handle attaches at a right angle,3BWI6RSP7I2NY058YSVGQ30YMXFE79,62.0,85a2511c375b5b32f72755048bac3f96,mug,ShapeNet,b811555ccf5ef6c4948fa2daa427fe1f,mug,ShapeNet,False,mug/ShapeNet/b811555ccf5ef6c4948fa2daa427fe1f,mug/ShapeNet/85a2511c375b5b32f72755048bac3f96,True,mug,mug,1,"['the', 'bottom', 'of', 'the', 'handle', 'attaches', 'at', 'a', 'right', 'angle']",10,the bottom of the handle attaches at a right angle,train,train,train,train,"[1, 10, 76, 38, 10, 29, 153, 98, 26, 118, 106, 2, 0, 0, 0, 0, 0, 0]",handle
142362,user_242,handle is thinner,3V5Q80FXIZKD21S53WXPBLFTKTC322,40.0,44f9c4e1ea3532b8d7b20fded0142d7a,mug,ShapeNet,b46e89995f4f9cc5161e440f04bd2a2,mug,ShapeNet,False,mug/ShapeNet/b46e89995f4f9cc5161e440f04bd2a2,mug/ShapeNet/44f9c4e1ea3532b8d7b20fded0142d7a,False,mug,mug,1,"['handle', 'is', 'thin', '-er']",4,handle is thin -er,train,train,train,train,"[1, 29, 7, 60, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142363,user_1886,It has a smaller body,3VNL7UK1XHC22C2B66INDHDGNVOTFL,40.0,44f9c4e1ea3532b8d7b20fded0142d7a,mug,ShapeNet,b46e89995f4f9cc5161e440f04bd2a2,mug,ShapeNet,False,mug/ShapeNet/b46e89995f4f9cc5161e440f04bd2a2,mug/ShapeNet/44f9c4e1ea3532b8d7b20fded0142d7a,False,mug,mug,1,"['it', 'has', 'a', 'small', '-er', 'body']",6,it has a small -er body,train,train,train,train,"[1, 23, 24, 26, 111, 9, 45, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
142368,user_1416,The handle is thicker.,3LOZAJ85YF6PIZZJNL4DI14XRN3X2K,431.0,99eaa69cf6fe8811dec712af445786fe,mug,ShapeNet,ec846432f3ebedf0a6f32a8797e3b9e9,mug,ShapeNet,False,mug/ShapeNet/ec846432f3ebedf0a6f32a8797e3b9e9,mug/ShapeNet/99eaa69cf6fe8811dec712af445786fe,True,mug,mug,1,"['the', 'handle', 'is', 'thick', '-er']",5,the handle is thick -er,train,train,train,train,"[1, 10, 29, 7, 54, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142372,user_505,Target has a thicker handle,3YOH7BII0B0SVQYECC9ZUCT6SDQVKC,30.0,128ecbc10df5b05d96eaf1340564a4de,mug,ShapeNet,34869e23f9fdee027528ae0782b54aae,mug,ShapeNet,False,mug/ShapeNet/34869e23f9fdee027528ae0782b54aae,mug/ShapeNet/128ecbc10df5b05d96eaf1340564a4de,False,mug,mug,1,"['target', 'has', 'a', 'thick', '-er', 'handle']",6,target has a thick -er handle,train,train,train,train,"[1, 11, 24, 26, 54, 9, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142374,user_1461,Has a smaller handle,3B3WTRP3DDVZH3HLK5YZ2YIFKKE298,78.0,61c10dccfa8e508e2d66cbf6a91063,mug,ShapeNet,b98fa11a567f644344b25d683fe71de,mug,ShapeNet,False,mug/ShapeNet/b98fa11a567f644344b25d683fe71de,mug/ShapeNet/61c10dccfa8e508e2d66cbf6a91063,True,mug,mug,1,"['has', 'a', 'small', '-er', 'handle']",5,has a small -er handle,train,train,train,train,"[1, 24, 26, 111, 9, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142375,user_1964,the body is split,3V0Z7YWSI0TXEAUON63VUG7CBEL2VG,33.0,61c10dccfa8e508e2d66cbf6a91063,mug,ShapeNet,b98fa11a567f644344b25d683fe71de,mug,ShapeNet,False,mug/ShapeNet/b98fa11a567f644344b25d683fe71de,mug/ShapeNet/61c10dccfa8e508e2d66cbf6a91063,True,mug,mug,1,"['the', 'body', 'is', 'split']",4,the body is split,train,train,train,train,"[1, 10, 45, 7, 1269, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
142376,user_1601,Its' body is much shorter.,3F6HPJW4JFTATZUTDG8RGIQQILY2WX,146.0,f1c5b9bb744afd96d6e1954365b10b52,mug,ShapeNet,92d6394732e6058d4bcbafcc905a9b98,mug,ShapeNet,False,mug/ShapeNet/92d6394732e6058d4bcbafcc905a9b98,mug/ShapeNet/f1c5b9bb744afd96d6e1954365b10b52,False,mug,mug,1,"['its', ""'"", 'body', 'is', 'much', 'short', '-er']",7,its ' body is much short -er,train,train,train,train,"[1, 5, 587, 45, 7, 59, 8, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
142377,user_1886,It has a smaller body,32M8BPYGAVFI7YIVNEP1HVBJDUDGIX,46.0,f1c5b9bb744afd96d6e1954365b10b52,mug,ShapeNet,92d6394732e6058d4bcbafcc905a9b98,mug,ShapeNet,False,mug/ShapeNet/92d6394732e6058d4bcbafcc905a9b98,mug/ShapeNet/f1c5b9bb744afd96d6e1954365b10b52,False,mug,mug,1,"['it', 'has', 'a', 'small', '-er', 'body']",6,it has a small -er body,train,train,train,train,"[1, 23, 24, 26, 111, 9, 45, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
142385,user_789,THe handle is wider.,3DL65MZB8F8TAH04P93R6PSCN84CEY,51.0,48e260a614c0fd4434a8988fdcee4fde,mug,ShapeNet,a0c78f254b037f88933dc172307a6bb9,mug,ShapeNet,False,mug/ShapeNet/a0c78f254b037f88933dc172307a6bb9,mug/ShapeNet/48e260a614c0fd4434a8988fdcee4fde,True,mug,mug,1,"['the', 'handle', 'is', 'wide', '-er']",5,the handle is wide -er,train,train,train,train,"[1, 10, 29, 7, 83, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142387,user_255,The mug has a C shaped handle and is longer.,3IJXV6UZ1ZC9WOR93PJDGZPQF3TIR0,206.0,214dbcace712e49de195a69ef7c885a4,mug,ShapeNet,9af98540f45411467246665d3d3724c,mug,ShapeNet,False,mug/ShapeNet/9af98540f45411467246665d3d3724c,mug/ShapeNet/214dbcace712e49de195a69ef7c885a4,False,mug,mug,1,"['the', 'mug', 'has', 'a', 'c', 'shaped', 'handle', 'and', 'is', 'long', '-er']",11,the mug has a c shaped handle and is long -er,test,train,test,train,"[1, 10, 1684, 24, 26, 1682, 14, 29, 47, 7, 32, 9, 2, 0, 0, 0, 0, 0]",handle
142389,user_1416,The handle does not resemble a paper clip.,3OONKJ5DKECWC3LN5NAS0HG89QKOBJ,96.0,eecb13f61a93b4048f58d8b19de93f99,mug,ShapeNet,513c3410e8354e5211c7f3807925346a,mug,ShapeNet,False,mug/ShapeNet/513c3410e8354e5211c7f3807925346a,mug/ShapeNet/eecb13f61a93b4048f58d8b19de93f99,False,mug,mug,1,"['the', 'handle', 'does', 'not', 'resemble', 'a', 'paper', 'clip']",8,the handle does not resemble a paper clip,train,train,train,train,"[1, 10, 29, 39, 40, 833, 26, 1619, 1522, 2, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142390,user_242,Handle is rounder,3DZQRBDBSN867093XBCV23SXINA3S4,53.0,387b695db51190d3be276203d0b1a33f,mug,ShapeNet,403fb4eb4fc6235adf0c7dbe7f8f4c8e,mug,ShapeNet,False,mug/ShapeNet/403fb4eb4fc6235adf0c7dbe7f8f4c8e,mug/ShapeNet/387b695db51190d3be276203d0b1a33f,False,mug,mug,1,"['handle', 'is', 'round', '-er']",4,handle is round -er,val,train,val,train,"[1, 29, 7, 134, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142391,user_1886,It has a taller body,3LS2AMNW5HJJG9NCO57IV6B7VPFQOP,37.0,387b695db51190d3be276203d0b1a33f,mug,ShapeNet,403fb4eb4fc6235adf0c7dbe7f8f4c8e,mug,ShapeNet,False,mug/ShapeNet/403fb4eb4fc6235adf0c7dbe7f8f4c8e,mug/ShapeNet/387b695db51190d3be276203d0b1a33f,False,mug,mug,1,"['it', 'has', 'a', 'tall', '-er', 'body']",6,it has a tall -er body,val,train,val,train,"[1, 23, 24, 26, 53, 9, 45, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",body
142392,user_1416,It is handleless.,3I33IC7ZWHVDMMRQCBCZYTTZQ33A24,58.0,214dbcace712e49de195a69ef7c885a4,mug,ShapeNet,1038e4eac0e18dcce02ae6d2a21d494a,mug,ShapeNet,False,mug/ShapeNet/1038e4eac0e18dcce02ae6d2a21d494a,mug/ShapeNet/214dbcace712e49de195a69ef7c885a4,False,mug,mug,1,"['it', 'is', 'handleless']",3,it is handleless,train,train,train,train,"[1, 23, 7, 1706, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142394,user_242,handle is not D shaped,3OF2M9AATIH94A3OD9Y2FI62GO1ZKL,47.0,1bc5d303ff4d6e7e1113901b72a68e7c,mug,ShapeNet,e9499e4a9f632725d6e865157050a80e,mug,ShapeNet,False,mug/ShapeNet/e9499e4a9f632725d6e865157050a80e,mug/ShapeNet/1bc5d303ff4d6e7e1113901b72a68e7c,False,mug,mug,1,"['handle', 'is', 'not', 'd', 'shaped']",5,handle is not d shaped,train,train,train,train,"[1, 29, 7, 40, 1683, 14, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
142397,user_1886,It has a thinner handle,36ZN444YTTR6ZBZTBX29M4KL4FTOIF,44.0,3d1754b7cb46c0ce5c8081810641ef6,mug,ShapeNet,34ae0b61b0d8aaf2d7b20fded0142d7a,mug,ShapeNet,False,mug/ShapeNet/34ae0b61b0d8aaf2d7b20fded0142d7a,mug/ShapeNet/3d1754b7cb46c0ce5c8081810641ef6,False,mug,mug,1,"['it', 'has', 'a', 'thin', '-er', 'handle']",6,it has a thin -er handle,train,train,train,train,"[1, 23, 24, 26, 60, 9, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",handle
